99; 0.029629; 1000; 12
100; 0.033132; 1000; 12
101; 0.035215; 1000; 12
102; 0.036331; 1000; 12
103; 0.036278; 1000; 12
104; 0.039195; 1000; 12
105; 0.041716; 1000; 12
106; 0.041347; 1000; 12
107; 0.048449; 1000; 12
108; 0.038890; 1000; 12
109; 0.049529; 1000; 12
110; 0.039161; 1000; 12
111; 0.037939; 1000; 12
112; 0.048745; 1000; 12
113; 0.042675; 1000; 12
114; 0.046000; 1000; 12
115; 0.050582; 1000; 12
116; 0.041868; 1000; 12
117; 0.042540; 1000; 12
118; 0.046219; 1000; 12
119; 0.048020; 1000; 12
120; 0.032823; 1000; 12
121; 0.034713; 1000; 12
122; 0.036939; 1000; 12
123; 0.035766; 1000; 12
124; 0.038578; 1000; 12
125; 0.039652; 1000; 12
126; 0.041175; 1000; 12
127; 0.044227; 1000; 12
128; 0.048447; 1000; 12
129; 0.052768; 1000; 12
130; 0.055523; 1000; 12
131; 0.049510; 1000; 12
132; 0.042054; 1000; 12
133; 0.037628; 1000; 12
134; 0.042456; 1000; 12
135; 0.039373; 1000; 12
136; 0.041933; 1000; 12
137; 0.041180; 1000; 12
138; 0.046059; 1000; 12
139; 0.047896; 1000; 12
140; 0.055612; 1000; 12
141; 0.054168; 1000; 12
142; 0.061815; 1000; 12
143; 0.064116; 1000; 12
144; 0.041901; 1000; 12
145; 0.048331; 1000; 12
146; 0.050086; 1000; 12
147; 0.046155; 1000; 12
148; 0.043962; 1000; 12
149; 0.048513; 1000; 12
150; 0.049252; 1000; 12
151; 0.057182; 1000; 12
152; 0.052435; 1000; 12
153; 0.056445; 1000; 12
154; 0.053985; 1000; 12
155; 0.060948; 1000; 12
156; 0.048541; 1000; 12
157; 0.045408; 1000; 12
158; 0.051285; 1000; 12
159; 0.046465; 1000; 12
160; 0.055462; 1000; 12
161; 0.052076; 1000; 12
162; 0.053538; 1000; 12
163; 0.053449; 1000; 12
164; 0.060742; 1000; 12
165; 0.062426; 1000; 12
166; 0.062960; 1000; 12
167; 0.077129; 1000; 12
168; 0.064240; 1000; 12
169; 0.082142; 1000; 12
170; 0.061158; 1000; 12
171; 0.053886; 1000; 12
172; 0.054101; 1000; 12
173; 0.065967; 1000; 12
174; 0.059866; 1000; 12
175; 0.072686; 1000; 12
176; 0.083004; 1000; 12
177; 0.077052; 1000; 12
178; 0.084634; 1000; 12
179; 0.086780; 1000; 12
180; 0.063283; 1000; 12
181; 0.072419; 1000; 12
182; 0.065726; 1000; 12
183; 0.063218; 1000; 12
184; 0.067594; 1000; 12
185; 0.074272; 1000; 12
186; 0.092381; 1000; 12
187; 0.081603; 1000; 12
188; 0.073847; 1000; 12
189; 0.096713; 1000; 12
190; 0.096941; 1000; 12
191; 0.092439; 1000; 12
192; 0.081031; 1000; 12
193; 0.078628; 1000; 12
194; 0.077196; 1000; 12
195; 0.069588; 1000; 12
196; 0.070938; 1000; 12
197; 0.078880; 1000; 12
198; 0.076744; 1000; 12
199; 0.092121; 1000; 12
200; 0.088348; 1000; 12
201; 0.087882; 1000; 12
202; 0.087215; 1000; 12
203; 0.077386; 1000; 12
204; 0.066397; 1000; 12
205; 0.072438; 1000; 12
206; 0.070542; 1000; 12
207; 0.066391; 1000; 12
208; 0.067836; 1000; 12
209; 0.068810; 1000; 12
210; 0.069886; 1000; 12
211; 0.073246; 1000; 12
212; 0.074036; 1000; 12
213; 0.080227; 1000; 12
214; 0.073484; 1000; 12
215; 0.073928; 1000; 12
216; 0.064873; 1000; 12
217; 0.071234; 1000; 12
218; 0.069608; 1000; 12
219; 0.080284; 1000; 12
220; 0.069578; 1000; 12
221; 0.081384; 1000; 12
222; 0.090795; 1000; 12
223; 0.083160; 1000; 12
224; 0.074115; 1000; 12
225; 0.078846; 1000; 12
226; 0.079915; 1000; 12
227; 0.104838; 1000; 12
228; 0.067729; 1000; 12
229; 0.072618; 1000; 12
230; 0.082288; 1000; 12
231; 0.070348; 1000; 12
232; 0.083637; 1000; 12
233; 0.071568; 1000; 12
234; 0.073252; 1000; 12
235; 0.073884; 1000; 12
236; 0.077021; 1000; 12
237; 0.075287; 1000; 12
238; 0.076103; 1000; 12
239; 0.083403; 1000; 12
240; 0.067063; 1000; 12
241; 0.074447; 1000; 12
242; 0.077936; 1000; 12
243; 0.090267; 1000; 12
244; 0.093821; 1000; 12
245; 0.093444; 1000; 12
246; 0.077573; 1000; 12
247; 0.113437; 1000; 12
248; 0.086301; 1000; 12
249; 0.091271; 1000; 12
250; 0.082526; 1000; 12
251; 0.080228; 1000; 12
252; 0.080889; 1000; 12
253; 0.069611; 1000; 12
254; 0.072404; 1000; 12
255; 0.072742; 1000; 12
256; 0.074118; 1000; 12
257; 0.078483; 1000; 12
258; 0.092662; 1000; 12
259; 0.084284; 1000; 12
260; 0.086623; 1000; 12
261; 0.088737; 1000; 12
262; 0.082477; 1000; 12
263; 0.088720; 1000; 12
264; 0.079226; 1000; 12
265; 0.082309; 1000; 12
266; 0.080397; 1000; 12
267; 0.084815; 1000; 12
268; 0.086532; 1000; 12
269; 0.082789; 1000; 12
270; 0.082404; 1000; 12
271; 0.089838; 1000; 12
272; 0.084308; 1000; 12
273; 0.082399; 1000; 12
274; 0.084473; 1000; 12
275; 0.089760; 1000; 12
276; 0.072578; 1000; 12
277; 0.075705; 1000; 12
278; 0.077700; 1000; 12
279; 0.076930; 1000; 12
280; 0.077969; 1000; 12
281; 0.082460; 1000; 12
282; 0.078870; 1000; 12
283; 0.079581; 1000; 12
284; 0.081271; 1000; 12
285; 0.095031; 1000; 12
286; 0.093772; 1000; 12
287; 0.087600; 1000; 12
288; 0.076100; 1000; 12
289; 0.078632; 1000; 12
290; 0.077893; 1000; 12
291; 0.083712; 1000; 12
292; 0.079888; 1000; 12
293; 0.077608; 1000; 12
294; 0.080959; 1000; 12
295; 0.087714; 1000; 12
296; 0.091094; 1000; 12
297; 0.091012; 1000; 12
298; 0.086549; 1000; 12
299; 0.088435; 1000; 12
300; 0.082755; 1000; 12
301; 0.078983; 1000; 12
302; 0.081454; 1000; 12
303; 0.081745; 1000; 12
304; 0.083175; 1000; 12
305; 0.089799; 1000; 12
306; 0.086227; 1000; 12
307; 0.095365; 1000; 12
308; 0.088937; 1000; 12
309; 0.099204; 1000; 12
310; 0.103535; 1000; 12
311; 0.102348; 1000; 12
312; 0.086383; 1000; 12
313; 0.093028; 1000; 12
314; 0.094753; 1000; 12
315; 0.094032; 1000; 12
316; 0.095501; 1000; 12
317; 0.089106; 1000; 12
318; 0.091041; 1000; 12
319; 0.088796; 1000; 12
320; 0.091898; 1000; 12
321; 0.095463; 1000; 12
322; 0.107747; 1000; 12
323; 0.103269; 1000; 12
324; 0.097690; 1000; 12
325; 0.094298; 1000; 12
326; 0.097238; 1000; 12
327; 0.099267; 1000; 12
328; 0.105232; 1000; 12
329; 0.108486; 1000; 12
330; 0.107867; 1000; 12
331; 0.100215; 1000; 12
332; 0.110699; 1000; 12
333; 0.111695; 1000; 12
334; 0.109547; 1000; 12
335; 0.114459; 1000; 12
336; 0.100303; 1000; 12
337; 0.099821; 1000; 12
338; 0.100628; 1000; 12
339; 0.103771; 1000; 12
340; 0.094035; 1000; 12
341; 0.098957; 1000; 12
342; 0.101226; 1000; 12
343; 0.100682; 1000; 12
344; 0.103666; 1000; 12
345; 0.103331; 1000; 12
346; 0.100173; 1000; 12
347; 0.114256; 1000; 12
348; 0.097960; 1000; 12
349; 0.109385; 1000; 12
350; 0.094075; 1000; 12
351; 0.112779; 1000; 12
352; 0.150945; 1000; 12
353; 0.125196; 1000; 12
354; 0.102943; 1000; 12
355; 0.106864; 1000; 12
356; 0.120872; 1000; 12
357; 0.109786; 1000; 12
358; 0.119234; 1000; 12
359; 0.112808; 1000; 12
360; 0.099780; 1000; 12
361; 0.101665; 1000; 12
362; 0.100115; 1000; 12
363; 0.103466; 1000; 12
364; 0.114870; 1000; 12
365; 0.113485; 1000; 12
366; 0.108649; 1000; 12
367; 0.100583; 1000; 12
368; 0.109412; 1000; 12
369; 0.102699; 1000; 12
370; 0.104980; 1000; 12
371; 0.111834; 1000; 12
372; 0.100508; 1000; 12
373; 0.098157; 1000; 12
374; 0.104131; 1000; 12
375; 0.103464; 1000; 12
376; 0.106211; 1000; 12
377; 0.105497; 1000; 12
378; 0.112025; 1000; 12
379; 0.110658; 1000; 12
380; 0.110773; 1000; 12
381; 0.125175; 1000; 12
382; 0.117237; 1000; 12
383; 0.118046; 1000; 12
384; 0.100991; 1000; 12
385; 0.102027; 1000; 12
386; 0.105132; 1000; 12
387; 0.107089; 1000; 12
388; 0.103270; 1000; 12
389; 0.103490; 1000; 12
390; 0.112379; 1000; 12
391; 0.117988; 1000; 12
392; 0.109333; 1000; 12
393; 0.114585; 1000; 12
394; 0.115613; 1000; 12
395; 0.117983; 1000; 12
396; 0.102548; 1000; 12
397; 0.105438; 1000; 12
398; 0.110516; 1000; 12
399; 0.115183; 1000; 12
400; 0.118766; 1000; 12
401; 0.111491; 1000; 12
402; 0.113730; 1000; 12
403; 0.118400; 1000; 12
404; 0.113477; 1000; 12
405; 0.118138; 1000; 12
406; 0.124640; 1000; 12
407; 0.115184; 1000; 12
408; 0.111626; 1000; 12
409; 0.105567; 1000; 12
410; 0.109607; 1000; 12
411; 0.111946; 1000; 12
412; 0.113898; 1000; 12
413; 0.115614; 1000; 12
414; 0.113524; 1000; 12
415; 0.120369; 1000; 12
416; 0.118414; 1000; 12
417; 0.126468; 1000; 12
418; 0.124337; 1000; 12
419; 0.123389; 1000; 12
420; 0.109425; 1000; 12
421; 0.113398; 1000; 12
422; 0.110951; 1000; 12
423; 0.121872; 1000; 12
424; 0.115510; 1000; 12
425; 0.120764; 1000; 12
426; 0.117964; 1000; 12
427; 0.116096; 1000; 12
428; 0.120444; 1000; 12
429; 0.126937; 1000; 12
430; 0.124822; 1000; 12
431; 0.122696; 1000; 12
432; 0.117651; 1000; 12
433; 0.126762; 1000; 12
434; 0.117738; 1000; 12
435; 0.118015; 1000; 12
436; 0.115096; 1000; 12
437; 0.117179; 1000; 12
438; 0.125860; 1000; 12
439; 0.123362; 1000; 12
440; 0.127262; 1000; 12
441; 0.125474; 1000; 12
442; 0.134846; 1000; 12
443; 0.141491; 1000; 12
444; 0.114949; 1000; 12
445; 0.121123; 1000; 12
446; 0.118420; 1000; 12
447; 0.122845; 1000; 12
448; 0.132563; 1000; 12
449; 0.136400; 1000; 12
450; 0.134927; 1000; 12
451; 0.136476; 1000; 12
452; 0.160917; 1000; 12
453; 0.159648; 1000; 12
454; 0.175243; 1000; 12
455; 0.183526; 1000; 12
456; 0.208478; 1000; 12
457; 0.206431; 1000; 12
458; 0.149646; 1000; 12
459; 0.160941; 1000; 12
460; 0.139882; 1000; 12
461; 0.149335; 1000; 12
462; 0.137837; 1000; 12
463; 0.144178; 1000; 12
464; 0.142477; 1000; 12
465; 0.157412; 1000; 12
466; 0.144078; 1000; 12
467; 0.138746; 1000; 12
468; 0.139289; 1000; 12
469; 0.146364; 1000; 12
470; 0.153339; 1000; 12
471; 0.157366; 1000; 12
472; 0.165752; 1000; 12
473; 0.159065; 1000; 12
474; 0.150697; 1000; 12
475; 0.149427; 1000; 12
476; 0.156254; 1000; 12
477; 0.158920; 1000; 12
478; 0.147739; 1000; 12
479; 0.152121; 1000; 12
480; 0.150937; 1000; 12
481; 0.147878; 1000; 12
482; 0.138473; 1000; 12
483; 0.152250; 1000; 12
484; 0.152629; 1000; 12
485; 0.149199; 1000; 12
486; 0.154034; 1000; 12
487; 0.139083; 1000; 12
488; 0.138788; 1000; 12
489; 0.139109; 1000; 12
490; 0.141349; 1000; 12
491; 0.146362; 1000; 12
492; 0.133958; 1000; 12
493; 0.136721; 1000; 12
494; 0.136953; 1000; 12
495; 0.140712; 1000; 12
496; 0.135979; 1000; 12
497; 0.134614; 1000; 12
498; 0.139520; 1000; 12
499; 0.155359; 1000; 12
500; 0.162011; 1000; 12
501; 0.143543; 1000; 12
502; 0.141874; 1000; 12
503; 0.148890; 1000; 12
504; 0.132863; 1000; 12
505; 0.133525; 1000; 12
506; 0.134456; 1000; 12
507; 0.145968; 1000; 12
508; 0.138963; 1000; 12
509; 0.131754; 1000; 12
510; 0.137804; 1000; 12
511; 0.147432; 1000; 12
512; 0.144417; 1000; 12
513; 0.157361; 1000; 12
514; 0.145534; 1000; 12
515; 0.155957; 1000; 12
516; 0.144296; 1000; 12
517; 0.180278; 1000; 12
518; 0.153863; 1000; 12
519; 0.160353; 1000; 12
520; 0.185298; 1000; 12
521; 0.176061; 1000; 12
522; 0.174112; 1000; 12
523; 0.167798; 1000; 12
524; 0.154346; 1000; 12
525; 0.180009; 1000; 12
526; 0.168503; 1000; 12
527; 0.158420; 1000; 12
528; 0.162595; 1000; 12
529; 0.159720; 1000; 12
530; 0.213793; 1000; 12
531; 0.186101; 1000; 12
532; 0.179445; 1000; 12
533; 0.177740; 1000; 12
534; 0.173628; 1000; 12
535; 0.183429; 1000; 12
536; 0.194977; 1000; 12
537; 0.179755; 1000; 12
538; 0.186717; 1000; 12
539; 0.215442; 1000; 12
540; 0.176995; 1000; 12
541; 0.182529; 1000; 12
542; 0.151056; 1000; 12
543; 0.156855; 1000; 12
544; 0.168786; 1000; 12
545; 0.172240; 1000; 12
546; 0.181560; 1000; 12
547; 0.195166; 1000; 12
548; 0.198039; 1000; 12
549; 0.208078; 1000; 12
550; 0.185872; 1000; 12
551; 0.203988; 1000; 12
552; 0.206246; 1000; 12
553; 0.176061; 1000; 12
554; 0.162107; 1000; 12
555; 0.166574; 1000; 12
556; 0.175304; 1000; 12
557; 0.175163; 1000; 12
558; 0.169692; 1000; 12
559; 0.159559; 1000; 12
560; 0.177742; 1000; 12
561; 0.181353; 1000; 12
562; 0.172761; 1000; 12
563; 0.184223; 1000; 12
564; 0.164356; 1000; 12
565; 0.158996; 1000; 12
566; 0.175222; 1000; 12
567; 0.164583; 1000; 12
568; 0.196019; 1000; 12
569; 0.177692; 1000; 12
570; 0.182749; 1000; 12
571; 0.172799; 1000; 12
572; 0.176434; 1000; 12
573; 0.165946; 1000; 12
574; 0.176879; 1000; 12
575; 0.180754; 1000; 12
576; 0.160950; 1000; 12
577; 0.158895; 1000; 12
578; 0.172089; 1000; 12
579; 0.198588; 1000; 12
580; 0.163757; 1000; 12
581; 0.160167; 1000; 12
582; 0.175951; 1000; 12
583; 0.176794; 1000; 12
584; 0.182902; 1000; 12
585; 0.177904; 1000; 12
586; 0.171749; 1000; 12
587; 0.169618; 1000; 12
588; 0.184973; 1000; 12
589; 0.165197; 1000; 12
590; 0.188919; 1000; 12
591; 0.161356; 1000; 12
592; 0.167588; 1000; 12
593; 0.178682; 1000; 12
594; 0.184789; 1000; 12
595; 0.188109; 1000; 12
596; 0.182537; 1000; 12
597; 0.190838; 1000; 12
598; 0.209864; 1000; 12
599; 0.210605; 1000; 12
600; 0.195364; 1000; 12
601; 0.202878; 1000; 12
602; 0.217935; 1000; 12
603; 0.204361; 1000; 12
604; 0.178043; 1000; 12
605; 0.200783; 1000; 12
606; 0.180759; 1000; 12
607; 0.189440; 1000; 12
608; 0.174416; 1000; 12
609; 0.173089; 1000; 12
610; 0.171176; 1000; 12
611; 0.192010; 1000; 12
612; 0.171410; 1000; 12
613; 0.170305; 1000; 12
614; 0.171184; 1000; 12
615; 0.187812; 1000; 12
616; 0.186301; 1000; 12
617; 0.185010; 1000; 12
618; 0.218629; 1000; 12
619; 0.207581; 1000; 12
620; 0.217136; 1000; 12
621; 0.209483; 1000; 12
622; 0.219049; 1000; 12
623; 0.281235; 1000; 12
624; 0.274552; 1000; 12
625; 0.207106; 1000; 12
626; 0.206904; 1000; 12
627; 0.228653; 1000; 12
628; 0.238823; 1000; 12
629; 0.241431; 1000; 12
630; 0.239779; 1000; 12
631; 0.216165; 1000; 12
632; 0.218769; 1000; 12
633; 0.214683; 1000; 12
634; 0.192366; 1000; 12
635; 0.211709; 1000; 12
636; 0.230013; 1000; 12
637; 0.238699; 1000; 12
638; 0.199045; 1000; 12
639; 0.223684; 1000; 12
640; 0.234102; 1000; 12
641; 0.228958; 1000; 12
642; 0.256962; 1000; 12
643; 0.268052; 1000; 12
644; 0.264077; 1000; 12
645; 0.232023; 1000; 12
646; 0.265372; 1000; 12
647; 0.223531; 1000; 12
648; 0.291369; 1000; 12
649; 0.253932; 1000; 12
650; 0.184848; 1000; 12
651; 0.197174; 1000; 12
652; 0.214796; 1000; 12
653; 0.208825; 1000; 12
654; 0.206297; 1000; 12
655; 0.161916; 1000; 12
656; 0.244955; 1000; 12
657; 0.224138; 1000; 12
658; 0.202997; 1000; 12
659; 0.221977; 1000; 12
660; 0.198336; 1000; 12
661; 0.249987; 1000; 12
662; 0.223918; 1000; 12
663; 0.251433; 1000; 12
664; 0.239616; 1000; 12
665; 0.216624; 1000; 12
666; 0.185161; 1000; 12
667; 0.196524; 1000; 12
668; 0.200040; 1000; 12
669; 0.201716; 1000; 12
670; 0.208140; 1000; 12
671; 0.210230; 1000; 12
672; 0.204842; 1000; 12
673; 0.172617; 1000; 12
674; 0.177897; 1000; 12
675; 0.202044; 1000; 12
676; 0.213468; 1000; 12
677; 0.235090; 1000; 12
678; 0.203677; 1000; 12
679; 0.222721; 1000; 12
680; 0.261564; 1000; 12
681; 0.251639; 1000; 12
682; 0.205094; 1000; 12
683; 0.208876; 1000; 12
684; 0.203973; 1000; 12
685; 0.206916; 1000; 12
686; 0.198669; 1000; 12
687; 0.186233; 1000; 12
688; 0.192179; 1000; 12
689; 0.194220; 1000; 12
690; 0.206899; 1000; 12
691; 0.262448; 1000; 12
692; 0.198266; 1000; 12
693; 0.222127; 1000; 12
694; 0.207882; 1000; 12
695; 0.202432; 1000; 12
696; 0.208873; 1000; 12
697; 0.201722; 1000; 12
698; 0.204814; 1000; 12
699; 0.207838; 1000; 12
700; 0.196392; 1000; 12
701; 0.190011; 1000; 12
702; 0.205257; 1000; 12
703; 0.202470; 1000; 12
704; 0.213667; 1000; 12
705; 0.242795; 1000; 12
706; 0.214685; 1000; 12
707; 0.205614; 1000; 12
708; 0.208797; 1000; 12
709; 0.204635; 1000; 12
710; 0.201706; 1000; 12
711; 0.199171; 1000; 12
712; 0.199672; 1000; 12
713; 0.208207; 1000; 12
714; 0.208347; 1000; 12
715; 0.274904; 1000; 12
716; 0.235303; 1000; 12
717; 0.235324; 1000; 12
718; 0.218665; 1000; 12
719; 0.262295; 1000; 12
720; 0.239755; 1000; 12
721; 0.248233; 1000; 12
722; 0.275876; 1000; 12
723; 0.256561; 1000; 12
724; 0.224887; 1000; 12
725; 0.244843; 1000; 12
726; 0.203749; 1000; 12
727; 0.253240; 1000; 12
728; 0.243893; 1000; 12
729; 0.295266; 1000; 12
730; 0.350827; 1000; 12
731; 0.317370; 1000; 12
732; 0.299218; 1000; 12
733; 0.310677; 1000; 12
734; 0.331269; 1000; 12
735; 0.445471; 1000; 12
736; 0.312459; 1000; 12
737; 0.333365; 1000; 12
738; 0.305199; 1000; 12
739; 0.223335; 1000; 12
740; 0.352613; 1000; 12
741; 0.300673; 1000; 12
742; 0.252242; 1000; 12
743; 0.294509; 1000; 12
744; 0.412267; 1000; 12
745; 0.387278; 1000; 12
746; 0.281177; 1000; 12
747; 0.387816; 1000; 12
748; 0.399426; 1000; 12
749; 0.456782; 1000; 12
750; 0.385606; 1000; 12
751; 0.397787; 1000; 12
752; 0.353989; 1000; 12
753; 0.377741; 1000; 12
754; 0.357093; 1000; 12
755; 0.298929; 1000; 12
756; 0.344385; 1000; 12
757; 0.269915; 1000; 12
758; 0.293511; 1000; 12
759; 0.277954; 1000; 12
760; 0.251134; 1000; 12
761; 0.292167; 1000; 12
762; 0.263066; 1000; 12
763; 0.281361; 1000; 12
764; 0.273268; 1000; 12
765; 0.240580; 1000; 12
766; 0.265677; 1000; 12
767; 0.263026; 1000; 12
768; 0.278019; 1000; 12
769; 0.250668; 1000; 12
770; 0.251187; 1000; 12
771; 0.222107; 1000; 12
772; 0.229431; 1000; 12
773; 0.231320; 1000; 12
774; 0.224278; 1000; 12
775; 0.293040; 1000; 12
776; 0.239441; 1000; 12
777; 0.220770; 1000; 12
778; 0.232401; 1000; 12
779; 0.251123; 1000; 12
780; 0.245482; 1000; 12
781; 0.216865; 1000; 12
782; 0.209211; 1000; 12
783; 0.209436; 1000; 12
784; 0.222961; 1000; 12
785; 0.217916; 1000; 12
786; 0.216326; 1000; 12
787; 0.214119; 1000; 12
788; 0.210872; 1000; 12
789; 0.232761; 1000; 12
790; 0.228110; 1000; 12
791; 0.232999; 1000; 12
792; 0.219308; 1000; 12
793; 0.227687; 1000; 12
794; 0.207192; 1000; 12
795; 0.205233; 1000; 12
796; 0.213122; 1000; 12
797; 0.212089; 1000; 12
798; 0.218290; 1000; 12
799; 0.213400; 1000; 12
800; 0.241157; 1000; 12
801; 0.244425; 1000; 12
802; 0.273332; 1000; 12
803; 0.232044; 1000; 12
804; 0.225902; 1000; 12
805; 0.253012; 1000; 12
806; 0.246327; 1000; 12
807; 0.261640; 1000; 12
808; 0.230237; 1000; 12
809; 0.258359; 1000; 12
810; 0.226117; 1000; 12
811; 0.220926; 1000; 12
812; 0.221431; 1000; 12
813; 0.223656; 1000; 12
814; 0.235564; 1000; 12
815; 0.222180; 1000; 12
816; 0.220435; 1000; 12
817; 0.218749; 1000; 12
818; 0.250954; 1000; 12
819; 0.218217; 1000; 12
820; 0.221588; 1000; 12
821; 0.224106; 1000; 12
822; 0.222145; 1000; 12
823; 0.236030; 1000; 12
824; 0.238989; 1000; 12
825; 0.242080; 1000; 12
826; 0.245036; 1000; 12
827; 0.230314; 1000; 12
828; 0.217150; 1000; 12
829; 0.221479; 1000; 12
830; 0.215257; 1000; 12
831; 0.229617; 1000; 12
832; 0.235056; 1000; 12
833; 0.243522; 1000; 12
834; 0.231930; 1000; 12
835; 0.264842; 1000; 12
836; 0.254471; 1000; 12
837; 0.246700; 1000; 12
838; 0.259341; 1000; 12
839; 0.253226; 1000; 12
840; 0.260740; 1000; 12
841; 0.242359; 1000; 12
842; 0.254654; 1000; 12
843; 0.220993; 1000; 12
844; 0.222578; 1000; 12
845; 0.235282; 1000; 12
846; 0.228641; 1000; 12
847; 0.222766; 1000; 12
848; 0.220721; 1000; 12
849; 0.237820; 1000; 12
850; 0.257464; 1000; 12
851; 0.227518; 1000; 12
852; 0.257493; 1000; 12
853; 0.248220; 1000; 12
854; 0.257049; 1000; 12
855; 0.272986; 1000; 12
856; 0.220855; 1000; 12
857; 0.248351; 1000; 12
858; 0.239977; 1000; 12
859; 0.250731; 1000; 12
860; 0.246968; 1000; 12
861; 0.245019; 1000; 12
862; 0.254320; 1000; 12
863; 0.242833; 1000; 12
864; 0.224669; 1000; 12
865; 0.251089; 1000; 12
866; 0.243020; 1000; 12
867; 0.267524; 1000; 12
868; 0.333228; 1000; 12
869; 0.311157; 1000; 12
870; 0.240672; 1000; 12
871; 0.232650; 1000; 12
872; 0.239431; 1000; 12
873; 0.256788; 1000; 12
874; 0.236753; 1000; 12
875; 0.272731; 1000; 12
876; 0.239076; 1000; 12
877; 0.243542; 1000; 12
878; 0.231574; 1000; 12
879; 0.234901; 1000; 12
880; 0.236296; 1000; 12
881; 0.253321; 1000; 12
882; 0.241038; 1000; 12
883; 0.226802; 1000; 12
884; 0.228476; 1000; 12
885; 0.244102; 1000; 12
886; 0.240267; 1000; 12
887; 0.242240; 1000; 12
888; 0.228518; 1000; 12
889; 0.262998; 1000; 12
890; 0.228544; 1000; 12
891; 0.229278; 1000; 12
892; 0.234495; 1000; 12
893; 0.241302; 1000; 12
894; 0.235314; 1000; 12
895; 0.244650; 1000; 12
896; 0.235703; 1000; 12
897; 0.263747; 1000; 12
898; 0.233251; 1000; 12
899; 0.235195; 1000; 12
900; 0.231864; 1000; 12
901; 0.243631; 1000; 12
902; 0.244161; 1000; 12
903; 0.237107; 1000; 12
904; 0.254686; 1000; 12
905; 0.257498; 1000; 12
906; 0.235475; 1000; 12
907; 0.237147; 1000; 12
908; 0.262459; 1000; 12
909; 0.240168; 1000; 12
910; 0.241496; 1000; 12
911; 0.247035; 1000; 12
912; 0.243409; 1000; 12
913; 0.269640; 1000; 12
914; 0.233496; 1000; 12
915; 0.241273; 1000; 12
916; 0.287272; 1000; 12
917; 0.270827; 1000; 12
918; 0.256365; 1000; 12
919; 0.261968; 1000; 12
920; 0.273898; 1000; 12
921; 0.275215; 1000; 12
922; 0.250503; 1000; 12
923; 0.250921; 1000; 12
924; 0.256823; 1000; 12
925; 0.240534; 1000; 12
926; 0.236089; 1000; 12
927; 0.240031; 1000; 12
928; 0.237511; 1000; 12
929; 0.247057; 1000; 12
930; 0.239752; 1000; 12
931; 0.239886; 1000; 12
932; 0.260377; 1000; 12
933; 0.247438; 1000; 12
