934; 0.525606; 1000; 3
935; 0.562140; 1000; 3
936; 0.530277; 1000; 3
937; 0.520606; 1000; 3
938; 0.533763; 1000; 3
939; 0.527739; 1000; 3
940; 0.527339; 1000; 3
941; 0.521005; 1000; 3
942; 0.554914; 1000; 3
943; 0.518361; 1000; 3
944; 0.536140; 1000; 3
945; 0.502797; 1000; 3
946; 0.529006; 1000; 3
947; 0.514553; 1000; 3
948; 0.520606; 1000; 3
949; 0.514806; 1000; 3
950; 0.516112; 1000; 3
951; 0.582009; 1000; 3
952; 0.502524; 1000; 3
953; 0.511403; 1000; 3
954; 0.527346; 1000; 3
955; 0.536767; 1000; 3
956; 0.526659; 1000; 3
957; 0.552506; 1000; 3
958; 0.539820; 1000; 3
959; 0.539468; 1000; 3
960; 0.550597; 1000; 3
961; 0.551578; 1000; 3
962; 0.545666; 1000; 3
963; 0.564032; 1000; 3
964; 0.537237; 1000; 3
965; 0.535920; 1000; 3
966; 0.552101; 1000; 3
967; 0.588434; 1000; 3
968; 0.520180; 1000; 3
969; 0.538367; 1000; 3
970; 0.526105; 1000; 3
971; 0.536817; 1000; 3
972; 0.545799; 1000; 3
973; 0.575468; 1000; 3
974; 0.550673; 1000; 3
975; 0.545180; 1000; 3
976; 0.562105; 1000; 3
977; 0.555148; 1000; 3
978; 0.531088; 1000; 3
979; 0.528351; 1000; 3
980; 0.562919; 1000; 3
981; 0.570077; 1000; 3
982; 0.542490; 1000; 3
983; 0.563181; 1000; 3
984; 0.571233; 1000; 3
985; 0.532041; 1000; 3
986; 0.569354; 1000; 3
987; 0.550873; 1000; 3
988; 0.560153; 1000; 3
989; 0.569229; 1000; 3
990; 0.599924; 1000; 3
991; 0.602899; 1000; 3
992; 0.582713; 1000; 3
993; 0.616541; 1000; 3
994; 0.570337; 1000; 3
995; 0.583839; 1000; 3
996; 0.558122; 1000; 3
997; 0.573318; 1000; 3
998; 0.570142; 1000; 3
999; 0.574471; 1000; 3
1000; 0.590027; 1000; 3
