934; 0.304894; 1000; 6
935; 0.321030; 1000; 6
936; 0.324846; 1000; 6
937; 0.291384; 1000; 6
938; 0.319553; 1000; 6
939; 0.311139; 1000; 6
940; 0.314883; 1000; 6
941; 0.324711; 1000; 6
942; 0.339381; 1000; 6
943; 0.304550; 1000; 6
944; 0.320018; 1000; 6
945; 0.332858; 1000; 6
946; 0.307625; 1000; 6
947; 0.316777; 1000; 6
948; 0.318974; 1000; 6
949; 0.315704; 1000; 6
950; 0.317843; 1000; 6
951; 0.321997; 1000; 6
952; 0.310724; 1000; 6
953; 0.320050; 1000; 6
954; 0.320099; 1000; 6
955; 0.345410; 1000; 6
956; 0.319673; 1000; 6
957; 0.332578; 1000; 6
958; 0.302827; 1000; 6
959; 0.304148; 1000; 6
960; 0.325159; 1000; 6
961; 0.330891; 1000; 6
962; 0.322896; 1000; 6
963; 0.320698; 1000; 6
964; 0.333836; 1000; 6
965; 0.321030; 1000; 6
966; 0.326248; 1000; 6
967; 0.331128; 1000; 6
968; 0.329123; 1000; 6
969; 0.326634; 1000; 6
970; 0.308921; 1000; 6
971; 0.312953; 1000; 6
972; 0.325708; 1000; 6
973; 0.328603; 1000; 6
974; 0.322854; 1000; 6
975; 0.331965; 1000; 6
976; 0.316761; 1000; 6
977; 0.324349; 1000; 6
978; 0.339046; 1000; 6
979; 0.331233; 1000; 6
980; 0.340354; 1000; 6
981; 0.329030; 1000; 6
982; 0.322669; 1000; 6
983; 0.325292; 1000; 6
984; 0.337864; 1000; 6
985; 0.328281; 1000; 6
986; 0.338047; 1000; 6
987; 0.339948; 1000; 6
988; 0.324778; 1000; 6
989; 0.331632; 1000; 6
990; 0.323007; 1000; 6
991; 0.328220; 1000; 6
992; 0.337216; 1000; 6
993; 0.321099; 1000; 6
994; 0.347123; 1000; 6
995; 0.328229; 1000; 6
996; 0.321114; 1000; 6
997; 0.341374; 1000; 6
998; 0.351890; 1000; 6
999; 0.339938; 1000; 6
1000; 0.346945; 1000; 6
