2430; 0.111837; 10
2431; 0.107236; 10
2432; 0.109774; 10
2433; 0.111822; 10
2434; 0.114335; 10
2435; 0.113471; 10
2436; 0.110922; 10
2437; 0.111708; 10
2438; 0.107918; 10
2439; 0.117468; 10
2440; 0.111282; 10
2441; 0.109867; 10
2442; 0.109430; 10
2443; 0.109404; 10
2444; 0.109311; 10
2445; 0.146529; 10
2446; 0.125866; 10
2447; 0.134247; 10
2448; 0.115989; 10
2449; 0.120181; 10
2450; 0.110808; 10
2451; 0.109758; 10
2452; 0.110456; 10
2453; 0.112787; 10
2454; 0.112911; 10
2455; 0.110800; 10
2456; 0.110895; 10
2457; 0.110656; 10
2458; 0.111499; 10
2459; 0.112304; 10
2460; 0.111925; 10
2461; 0.111360; 10
2462; 0.109417; 10
2463; 0.150004; 10
2464; 0.118965; 10
2465; 0.112649; 10
2466; 0.116699; 10
2467; 0.112253; 10
2468; 0.120893; 10
2469; 0.110785; 10
2470; 0.109516; 10
2471; 0.109951; 10
2472; 0.108624; 10
2473; 0.110830; 10
2474; 0.109545; 10
2475; 0.111359; 10
2476; 0.111432; 10
2477; 0.115038; 10
2478; 0.111397; 10
2479; 0.112962; 10
2480; 0.109509; 10
2481; 0.144314; 10
2482; 0.128762; 10
2483; 0.114599; 10
2484; 0.119961; 10
2485; 0.114716; 10
2486; 0.113053; 10
2487; 0.111281; 10
2488; 0.109916; 10
2489; 0.109554; 10
2490; 0.111907; 10
2491; 0.112017; 10
2492; 0.112562; 10
2493; 0.112000; 10
2494; 0.118221; 10
2495; 0.112642; 10
2496; 0.114378; 10
2497; 0.114130; 10
2498; 0.153345; 10
2499; 0.125198; 10
2500; 0.124651; 10
2501; 0.117511; 10
2502; 0.112939; 10
2503; 0.113217; 10
2504; 0.110826; 10
2505; 0.127840; 10
2506; 0.112341; 10
2507; 0.114375; 10
2508; 0.113948; 10
2509; 0.113417; 10
2510; 0.112600; 10
2511; 0.115768; 10
2512; 0.117532; 10
2513; 0.112288; 10
2514; 0.113529; 10
2515; 0.112745; 10
2516; 0.141257; 10
2517; 0.112559; 10
2518; 0.113374; 10
2519; 0.114558; 10
2520; 0.113961; 10
2521; 0.115914; 10
2522; 0.116391; 10
2523; 0.115925; 10
2524; 0.113253; 10
2525; 0.113844; 10
2526; 0.114128; 10
2527; 0.111645; 10
2528; 0.114228; 10
2529; 0.113340; 10
2530; 0.111145; 10
2531; 0.113908; 10
2532; 0.112517; 10
2533; 0.120347; 10
2534; 0.131231; 10
2535; 0.131634; 10
2536; 0.127247; 10
2537; 0.119048; 10
2538; 0.127023; 10
2539; 0.111919; 10
2540; 0.114005; 10
2541; 0.115937; 10
2542; 0.113488; 10
2543; 0.112889; 10
2544; 0.114724; 10
2545; 0.114174; 10
2546; 0.112516; 10
2547; 0.114854; 10
2548; 0.113435; 10
2549; 0.113160; 10
2550; 0.114696; 10
2551; 0.157224; 10
2552; 0.124627; 10
2553; 0.120164; 10
2554; 0.119616; 10
2555; 0.120512; 10
2556; 0.125183; 10
2557; 0.114436; 10
2558; 0.115498; 10
2559; 0.114016; 10
2560; 0.114161; 10
2561; 0.118623; 10
2562; 0.112458; 10
2563; 0.115776; 10
2564; 0.125822; 10
2565; 0.119043; 10
2566; 0.113544; 10
2567; 0.116296; 10
2568; 0.145704; 10
2569; 0.126002; 10
2570; 0.125246; 10
2571; 0.128736; 10
2572; 0.117524; 10
2573; 0.121078; 10
2574; 0.116677; 10
2575; 0.121702; 10
2576; 0.118945; 10
2577; 0.123949; 10
2578; 0.115547; 10
2579; 0.115057; 10
2580; 0.115646; 10
2581; 0.117449; 10
2582; 0.124748; 10
2583; 0.127790; 10
2584; 0.113613; 10
2585; 0.151572; 10
2586; 0.148979; 10
2587; 0.114379; 10
2588; 0.116371; 10
2589; 0.116575; 10
2590; 0.117234; 10
2591; 0.117684; 10
2592; 0.116808; 10
2593; 0.119920; 10
2594; 0.115594; 10
2595; 0.116739; 10
2596; 0.114415; 10
2597; 0.116688; 10
2598; 0.115428; 10
2599; 0.118931; 10
2600; 0.115644; 10
2601; 0.114660; 10
2602; 0.133544; 10
2603; 0.118165; 10
2604; 0.119730; 10
2605; 0.116217; 10
2606; 0.119608; 10
2607; 0.115587; 10
2608; 0.122020; 10
2609; 0.120653; 10
2610; 0.116253; 10
2611; 0.119710; 10
2612; 0.111745; 10
2613; 0.123609; 10
2614; 0.118574; 10
2615; 0.119262; 10
2616; 0.118780; 10
2617; 0.118062; 10
2618; 0.116831; 10
2619; 0.142349; 10
2620; 0.135793; 10
2621; 0.122010; 10
2622; 0.129562; 10
2623; 0.122299; 10
2624; 0.115634; 10
2625; 0.119225; 10
2626; 0.118357; 10
2627; 0.120198; 10
2628; 0.117295; 10
2629; 0.115842; 10
2630; 0.118251; 10
2631; 0.122660; 10
2632; 0.120062; 10
2633; 0.120087; 10
2634; 0.119201; 10
2635; 0.122742; 10
2636; 0.151029; 10
2637; 0.127827; 10
2638; 0.132435; 10
2639; 0.124719; 10
2640; 0.119683; 10
2641; 0.118061; 10
2642; 0.118433; 10
2643; 0.120453; 10
2644; 0.119936; 10
2645; 0.119343; 10
2646; 0.119782; 10
2647; 0.117889; 10
2648; 0.124646; 10
2649; 0.124155; 10
2650; 0.121294; 10
2651; 0.123404; 10
2652; 0.142069; 10
2653; 0.142126; 10
2654; 0.141941; 10
2655; 0.127013; 10
2656; 0.137479; 10
2657; 0.127757; 10
2658; 0.126009; 10
2659; 0.118938; 10
2660; 0.118370; 10
2661; 0.124282; 10
2662; 0.117189; 10
2663; 0.123327; 10
2664; 0.122866; 10
2665; 0.119874; 10
2666; 0.123563; 10
2667; 0.120351; 10
2668; 0.124758; 10
2669; 0.144201; 10
2670; 0.142957; 10
2671; 0.129968; 10
2672; 0.127107; 10
2673; 0.119791; 10
2674; 0.123023; 10
2675; 0.123371; 10
2676; 0.119048; 10
2677; 0.123688; 10
2678; 0.122209; 10
2679; 0.125457; 10
2680; 0.118940; 10
2681; 0.121253; 10
2682; 0.119451; 10
2683; 0.121988; 10
2684; 0.121801; 10
2685; 0.184742; 10
2686; 0.143083; 10
2687; 0.131638; 10
2688; 0.132631; 10
2689; 0.126751; 10
2690; 0.123125; 10
2691; 0.126310; 10
2692; 0.121242; 10
2693; 0.122878; 10
2694; 0.123995; 10
2695; 0.130017; 10
2696; 0.120168; 10
2697; 0.123882; 10
2698; 0.121254; 10
2699; 0.119778; 10
2700; 0.122012; 10
2701; 0.136172; 10
2702; 0.125381; 10
2703; 0.129572; 10
2704; 0.137283; 10
2705; 0.123157; 10
2706; 0.123402; 10
2707; 0.123917; 10
2708; 0.122123; 10
2709; 0.124439; 10
2710; 0.124231; 10
2711; 0.120216; 10
2712; 0.123329; 10
2713; 0.124193; 10
2714; 0.128800; 10
2715; 0.121689; 10
2716; 0.120961; 10
2717; 0.152863; 10
2718; 0.138672; 10
2719; 0.129373; 10
2720; 0.130220; 10
2721; 0.124528; 10
2722; 0.125351; 10
2723; 0.137364; 10
2724; 0.130093; 10
2725; 0.123016; 10
2726; 0.122966; 10
2727; 0.134272; 10
2728; 0.121970; 10
2729; 0.124404; 10
2730; 0.122420; 10
2731; 0.124376; 10
2732; 0.120695; 10
2733; 0.160117; 10
2734; 0.129696; 10
2735; 0.131030; 10
2736; 0.128117; 10
2737; 0.123022; 10
2738; 0.140128; 10
2739; 0.122360; 10
2740; 0.125876; 10
2741; 0.124141; 10
2742; 0.126163; 10
2743; 0.125479; 10
2744; 0.121764; 10
2745; 0.123296; 10
2746; 0.124498; 10
2747; 0.133747; 10
2748; 0.124368; 10
2749; 0.165851; 10
2750; 0.148273; 10
2751; 0.137415; 10
2752; 0.131196; 10
2753; 0.129317; 10
2754; 0.129552; 10
2755; 0.126787; 10
2756; 0.123876; 10
2757; 0.124592; 10
2758; 0.123502; 10
2759; 0.121706; 10
2760; 0.122981; 10
2761; 0.125728; 10
2762; 0.125899; 10
2763; 0.122550; 10
2764; 0.123375; 10
2765; 0.158115; 10
2766; 0.146091; 10
2767; 0.130189; 10
2768; 0.124978; 10
2769; 0.134160; 10
2770; 0.130152; 10
2771; 0.123888; 10
2772; 0.125547; 10
2773; 0.123544; 10
2774; 0.126789; 10
2775; 0.125593; 10
2776; 0.122395; 10
2777; 0.127866; 10
2778; 0.122480; 10
2779; 0.126680; 10
2780; 0.124731; 10
2781; 0.135230; 10
2782; 0.124424; 10
2783; 0.134690; 10
2784; 0.125759; 10
2785; 0.133714; 10
2786; 0.135626; 10
2787; 0.123606; 10
2788; 0.133071; 10
2789; 0.129932; 10
2790; 0.125271; 10
2791; 0.128063; 10
2792; 0.125625; 10
2793; 0.126229; 10
2794; 0.124899; 10
2795; 0.124445; 10
2796; 0.128653; 10
2797; 0.164044; 10
2798; 0.137895; 10
2799; 0.129025; 10
2800; 0.131471; 10
2801; 0.136439; 10
2802; 0.127174; 10
2803; 0.129828; 10
2804; 0.127332; 10
2805; 0.124692; 10
2806; 0.123119; 10
2807; 0.126098; 10
2808; 0.125036; 10
2809; 0.134373; 10
2810; 0.148059; 10
2811; 0.126378; 10
2812; 0.191534; 10
2813; 0.132754; 10
2814; 0.136112; 10
2815; 0.139682; 10
2816; 0.134372; 10
2817; 0.131949; 10
2818; 0.139932; 10
2819; 0.142126; 10
2820; 0.132760; 10
2821; 0.132981; 10
2822; 0.124900; 10
2823; 0.128477; 10
2824; 0.127787; 10
2825; 0.136961; 10
2826; 0.139761; 10
2827; 0.173448; 10
2828; 0.150313; 10
2829; 0.142238; 10
2830; 0.127119; 10
2831; 0.141197; 10
2832; 0.129696; 10
2833; 0.132182; 10
2834; 0.131444; 10
2835; 0.129430; 10
2836; 0.126941; 10
2837; 0.126897; 10
2838; 0.127039; 10
2839; 0.127995; 10
2840; 0.133903; 10
2841; 0.134615; 10
2842; 0.163024; 10
2843; 0.148577; 10
2844; 0.158664; 10
2845; 0.133439; 10
2846; 0.148973; 10
2847; 0.124588; 10
2848; 0.130184; 10
2849; 0.129214; 10
2850; 0.137035; 10
2851; 0.127266; 10
2852; 0.127927; 10
2853; 0.125178; 10
2854; 0.128447; 10
2855; 0.135263; 10
2856; 0.127902; 10
2857; 0.154276; 10
2858; 0.156304; 10
2859; 0.142648; 10
2860; 0.127742; 10
2861; 0.126051; 10
2862; 0.129373; 10
2863; 0.132089; 10
2864; 0.129782; 10
2865; 0.125264; 10
2866; 0.125647; 10
2867; 0.130663; 10
2868; 0.127533; 10
2869; 0.130548; 10
2870; 0.130330; 10
2871; 0.131502; 10
2872; 0.127752; 10
2873; 0.147836; 10
2874; 0.155549; 10
2875; 0.147914; 10
2876; 0.143587; 10
2877; 0.131514; 10
2878; 0.131202; 10
2879; 0.124993; 10
2880; 0.128338; 10
2881; 0.127364; 10
2882; 0.128960; 10
2883; 0.139085; 10
2884; 0.126128; 10
2885; 0.132613; 10
2886; 0.129893; 10
2887; 0.129526; 10
2888; 0.178785; 10
2889; 0.143401; 10
2890; 0.141878; 10
2891; 0.129866; 10
2892; 0.140322; 10
2893; 0.131331; 10
2894; 0.131850; 10
2895; 0.129853; 10
2896; 0.129835; 10
2897; 0.130139; 10
2898; 0.131408; 10
2899; 0.134195; 10
2900; 0.132200; 10
2901; 0.130098; 10
2902; 0.128895; 10
2903; 0.155835; 10
2904; 0.145920; 10
2905; 0.137440; 10
2906; 0.130016; 10
2907; 0.132568; 10
2908; 0.135232; 10
2909; 0.128801; 10
2910; 0.127361; 10
2911; 0.130639; 10
2912; 0.132755; 10
2913; 0.137375; 10
2914; 0.130064; 10
2915; 0.129867; 10
2916; 0.137754; 10
2917; 0.130547; 10
2918; 0.159650; 10
2919; 0.137434; 10
2920; 0.145530; 10
2921; 0.147770; 10
2922; 0.149345; 10
2923; 0.129081; 10
2924; 0.130911; 10
2925; 0.127919; 10
2926; 0.131604; 10
2927; 0.129176; 10
2928; 0.132277; 10
2929; 0.129096; 10
2930; 0.129329; 10
2931; 0.131386; 10
2932; 0.128543; 10
2933; 0.156802; 10
2934; 0.141051; 10
2935; 0.145267; 10
2936; 0.136179; 10
2937; 0.137088; 10
2938; 0.131181; 10
2939; 0.129168; 10
2940; 0.130749; 10
2941; 0.130505; 10
2942; 0.129812; 10
2943; 0.134609; 10
2944; 0.131954; 10
2945; 0.143583; 10
2946; 0.135070; 10
2947; 0.132762; 10
2948; 0.139771; 10
2949; 0.155707; 10
2950; 0.144106; 10
2951; 0.147158; 10
2952; 0.143799; 10
2953; 0.134851; 10
2954; 0.131555; 10
2955; 0.134182; 10
2956; 0.136843; 10
2957; 0.138380; 10
2958; 0.132743; 10
2959; 0.134923; 10
2960; 0.129680; 10
2961; 0.129187; 10
2962; 0.134643; 10
2963; 0.161745; 10
2964; 0.144317; 10
2965; 0.145627; 10
2966; 0.151674; 10
2967; 0.132073; 10
2968; 0.133556; 10
2969; 0.135095; 10
2970; 0.131980; 10
2971; 0.128114; 10
2972; 0.132642; 10
2973; 0.134096; 10
2974; 0.132123; 10
2975; 0.131775; 10
2976; 0.157697; 10
2977; 0.132221; 10
2978; 0.159338; 10
2979; 0.159942; 10
2980; 0.142651; 10
2981; 0.147465; 10
2982; 0.130961; 10
2983; 0.134624; 10
2984; 0.134862; 10
2985; 0.138557; 10
2986; 0.134349; 10
2987; 0.136202; 10
2988; 0.133545; 10
2989; 0.134211; 10
2990; 0.133752; 10
2991; 0.132665; 10
2992; 0.134007; 10
2993; 0.164121; 10
2994; 0.137192; 10
2995; 0.140699; 10
2996; 0.134668; 10
2997; 0.150589; 10
2998; 0.135322; 10
2999; 0.132413; 10
3000; 0.133823; 10
3001; 0.134424; 10
3002; 0.132570; 10
3003; 0.133875; 10
3004; 0.135729; 10
3005; 0.131597; 10
3006; 0.133545; 10
3007; 0.132743; 10
3008; 0.186790; 10
3009; 0.162416; 10
3010; 0.151076; 10
3011; 0.135842; 10
3012; 0.133758; 10
3013; 0.132333; 10
3014; 0.135793; 10
3015; 0.133758; 10
3016; 0.136658; 10
3017; 0.136476; 10
3018; 0.134391; 10
3019; 0.139402; 10
3020; 0.142334; 10
3021; 0.138772; 10
3022; 0.163789; 10
3023; 0.154093; 10
3024; 0.135948; 10
3025; 0.143374; 10
3026; 0.139936; 10
3027; 0.135943; 10
3028; 0.136442; 10
3029; 0.134684; 10
3030; 0.135498; 10
3031; 0.134917; 10
3032; 0.134977; 10
3033; 0.135709; 10
3034; 0.133074; 10
3035; 0.134021; 10
3036; 0.138915; 10
3037; 0.184761; 10
3038; 0.149875; 10
3039; 0.162797; 10
3040; 0.145066; 10
3041; 0.136832; 10
3042; 0.145804; 10
3043; 0.136918; 10
3044; 0.133799; 10
3045; 0.153151; 10
3046; 0.140382; 10
3047; 0.137479; 10
3048; 0.140461; 10
3049; 0.137705; 10
3050; 0.136072; 10
3051; 0.170066; 10
3052; 0.163130; 10
3053; 0.137468; 10
3054; 0.139831; 10
3055; 0.147963; 10
3056; 0.135210; 10
3057; 0.137402; 10
3058; 0.138091; 10
3059; 0.137583; 10
3060; 0.138044; 10
3061; 0.132898; 10
3062; 0.140764; 10
3063; 0.134700; 10
3064; 0.139411; 10
3065; 0.134379; 10
3066; 0.177974; 10
3067; 0.142631; 10
3068; 0.141788; 10
3069; 0.140631; 10
3070; 0.140856; 10
3071; 0.136593; 10
3072; 0.149001; 10
3073; 0.136528; 10
3074; 0.139818; 10
3075; 0.140224; 10
3076; 0.138082; 10
3077; 0.139391; 10
3078; 0.137501; 10
3079; 0.136946; 10
3080; 0.178630; 10
3081; 0.168135; 10
3082; 0.145399; 10
3083; 0.138343; 10
3084; 0.141264; 10
3085; 0.140603; 10
3086; 0.138268; 10
3087; 0.140205; 10
3088; 0.138965; 10
3089; 0.140961; 10
3090; 0.140332; 10
3091; 0.140470; 10
3092; 0.137442; 10
3093; 0.134923; 10
3094; 0.150053; 10
3095; 0.178217; 10
3096; 0.144458; 10
3097; 0.144452; 10
3098; 0.145934; 10
3099; 0.138381; 10
3100; 0.140939; 10
3101; 0.139433; 10
3102; 0.142498; 10
3103; 0.156269; 10
3104; 0.141786; 10
3105; 0.137844; 10
3106; 0.139193; 10
3107; 0.135022; 10
3108; 0.171608; 10
3109; 0.161635; 10
3110; 0.152288; 10
3111; 0.152434; 10
3112; 0.141302; 10
3113; 0.137796; 10
3114; 0.141010; 10
3115; 0.153652; 10
3116; 0.144113; 10
3117; 0.138188; 10
3118; 0.141587; 10
3119; 0.137901; 10
3120; 0.139674; 10
3121; 0.141470; 10
3122; 0.140859; 10
3123; 0.185381; 10
3124; 0.151192; 10
3125; 0.142478; 10
3126; 0.144142; 10
3127; 0.149483; 10
3128; 0.142377; 10
3129; 0.146694; 10
3130; 0.140610; 10
3131; 0.142214; 10
3132; 0.148731; 10
3133; 0.139018; 10
3134; 0.142674; 10
3135; 0.153413; 10
3136; 0.167702; 10
3137; 0.159698; 10
3138; 0.148183; 10
3139; 0.141318; 10
3140; 0.149720; 10
3141; 0.141608; 10
3142; 0.143620; 10
3143; 0.140225; 10
3144; 0.142716; 10
3145; 0.142593; 10
3146; 0.141706; 10
3147; 0.141693; 10
3148; 0.142233; 10
3149; 0.145850; 10
3150; 0.166341; 10
3151; 0.164087; 10
3152; 0.140541; 10
3153; 0.145365; 10
3154; 0.145705; 10
3155; 0.149835; 10
3156; 0.140039; 10
3157; 0.141642; 10
3158; 0.144306; 10
3159; 0.141590; 10
3160; 0.159684; 10
3161; 0.141626; 10
3162; 0.144511; 10
3163; 0.141961; 10
3164; 0.167548; 10
3165; 0.164650; 10
3166; 0.147655; 10
3167; 0.145504; 10
3168; 0.140378; 10
3169; 0.143440; 10
3170; 0.141989; 10
3171; 0.145448; 10
3172; 0.150688; 10
3173; 0.143210; 10
3174; 0.140527; 10
3175; 0.142921; 10
3176; 0.140049; 10
3177; 0.143877; 10
3178; 0.161108; 10
3179; 0.164042; 10
3180; 0.142671; 10
3181; 0.157327; 10
3182; 0.141741; 10
3183; 0.144433; 10
3184; 0.150134; 10
3185; 0.150542; 10
3186; 0.142413; 10
3187; 0.144669; 10
3188; 0.142038; 10
3189; 0.146081; 10
3190; 0.143920; 10
3191; 0.148274; 10
3192; 0.175439; 10
3193; 0.162805; 10
3194; 0.150384; 10
3195; 0.145088; 10
3196; 0.142504; 10
3197; 0.151747; 10
3198; 0.144251; 10
3199; 0.142991; 10
3200; 0.144825; 10
3201; 0.140957; 10
3202; 0.145947; 10
3203; 0.143502; 10
3204; 0.147869; 10
3205; 0.143899; 10
3206; 0.191391; 10
3207; 0.178021; 10
3208; 0.150080; 10
3209; 0.154919; 10
3210; 0.144607; 10
3211; 0.148274; 10
3212; 0.163054; 10
3213; 0.143367; 10
3214; 0.142282; 10
3215; 0.144505; 10
3216; 0.147299; 10
3217; 0.145597; 10
3218; 0.148512; 10
3219; 0.143502; 10
3220; 0.184765; 10
3221; 0.144590; 10
3222; 0.148761; 10
3223; 0.152039; 10
3224; 0.149793; 10
3225; 0.144748; 10
3226; 0.142328; 10
3227; 0.145234; 10
3228; 0.145636; 10
3229; 0.143523; 10
3230; 0.164411; 10
3231; 0.175182; 10
3232; 0.165703; 10
3233; 0.150625; 10
3234; 0.156287; 10
3235; 0.148372; 10
3236; 0.156767; 10
3237; 0.147765; 10
3238; 0.143259; 10
3239; 0.145092; 10
3240; 0.144967; 10
3241; 0.148620; 10
3242; 0.150050; 10
3243; 0.148411; 10
3244; 0.147246; 10
3245; 0.147722; 10
3246; 0.144683; 10
3247; 0.180120; 10
3248; 0.151333; 10
3249; 0.145721; 10
3250; 0.147433; 10
3251; 0.143865; 10
3252; 0.144811; 10
3253; 0.147248; 10
3254; 0.145647; 10
3255; 0.160300; 10
3256; 0.154310; 10
3257; 0.147730; 10
3258; 0.143401; 10
3259; 0.148207; 10
3260; 0.187406; 10
3261; 0.165806; 10
3262; 0.151859; 10
3263; 0.155213; 10
3264; 0.150132; 10
3265; 0.149464; 10
3266; 0.147042; 10
3267; 0.147822; 10
3268; 0.147581; 10
3269; 0.168996; 10
3270; 0.149799; 10
3271; 0.151649; 10
3272; 0.149278; 10
3273; 0.145590; 10
3274; 0.158254; 10
3275; 0.163759; 10
3276; 0.161392; 10
3277; 0.152815; 10
3278; 0.146873; 10
3279; 0.146421; 10
3280; 0.159633; 10
3281; 0.144753; 10
3282; 0.148836; 10
3283; 0.151483; 10
3284; 0.151295; 10
3285; 0.147593; 10
3286; 0.149033; 10
3287; 0.177510; 10
3288; 0.173657; 10
3289; 0.161374; 10
3290; 0.159357; 10
3291; 0.174530; 10
3292; 0.144648; 10
3293; 0.159862; 10
3294; 0.152019; 10
3295; 0.148026; 10
3296; 0.148041; 10
3297; 0.150557; 10
3298; 0.146594; 10
3299; 0.147817; 10
3300; 0.180948; 10
3301; 0.164261; 10
3302; 0.157664; 10
3303; 0.157465; 10
3304; 0.158817; 10
3305; 0.148170; 10
3306; 0.145532; 10
3307; 0.150408; 10
3308; 0.150870; 10
3309; 0.149470; 10
3310; 0.146974; 10
3311; 0.146566; 10
3312; 0.148776; 10
3313; 0.148352; 10
3314; 0.186371; 10
3315; 0.161140; 10
3316; 0.163039; 10
3317; 0.182226; 10
3318; 0.151726; 10
3319; 0.151477; 10
3320; 0.150751; 10
3321; 0.150608; 10
3322; 0.148019; 10
3323; 0.151268; 10
3324; 0.151322; 10
3325; 0.152427; 10
3326; 0.151446; 10
3327; 0.162936; 10
3328; 0.158209; 10
3329; 0.148173; 10
3330; 0.153285; 10
3331; 0.160001; 10
3332; 0.155186; 10
3333; 0.148329; 10
3334; 0.152760; 10
3335; 0.149115; 10
3336; 0.148554; 10
3337; 0.150936; 10
3338; 0.150846; 10
3339; 0.148559; 10
3340; 0.236977; 10
3341; 0.160495; 10
3342; 0.151993; 10
3343; 0.156738; 10
3344; 0.154166; 10
3345; 0.150009; 10
3346; 0.152916; 10
3347; 0.151066; 10
3348; 0.146310; 10
3349; 0.151275; 10
3350; 0.153023; 10
3351; 0.147997; 10
3352; 0.158942; 10
3353; 0.205601; 10
3354; 0.169132; 10
3355; 0.150954; 10
3356; 0.163634; 10
3357; 0.149538; 10
3358; 0.150094; 10
3359; 0.150145; 10
3360; 0.157703; 10
3361; 0.154002; 10
3362; 0.149400; 10
3363; 0.149849; 10
3364; 0.149471; 10
3365; 0.153615; 10
3366; 0.199538; 10
3367; 0.159732; 10
3368; 0.165832; 10
3369; 0.151238; 10
3370; 0.155988; 10
3371; 0.165451; 10
3372; 0.151686; 10
3373; 0.156667; 10
3374; 0.151705; 10
3375; 0.152976; 10
3376; 0.161592; 10
3377; 0.148513; 10
3378; 0.159965; 10
3379; 0.205806; 10
3380; 0.159416; 10
3381; 0.158808; 10
3382; 0.162809; 10
3383; 0.182299; 10
3384; 0.151773; 10
3385; 0.156001; 10
3386; 0.155610; 10
3387; 0.158808; 10
3388; 0.149225; 10
3389; 0.152402; 10
3390; 0.153212; 10
3391; 0.156407; 10
3392; 0.170905; 10
3393; 0.159041; 10
3394; 0.159757; 10
3395; 0.161049; 10
3396; 0.163378; 10
3397; 0.155124; 10
3398; 0.151500; 10
3399; 0.157891; 10
3400; 0.151553; 10
3401; 0.151068; 10
3402; 0.157434; 10
3403; 0.153224; 10
3404; 0.153199; 10
3405; 0.176959; 10
3406; 0.164409; 10
3407; 0.153194; 10
3408; 0.154955; 10
3409; 0.162844; 10
3410; 0.187495; 10
3411; 0.152224; 10
3412; 0.160418; 10
3413; 0.163522; 10
3414; 0.153989; 10
3415; 0.155093; 10
3416; 0.156593; 10
3417; 0.176542; 10
3418; 0.178302; 10
3419; 0.155309; 10
3420; 0.158821; 10
3421; 0.156980; 10
3422; 0.158742; 10
3423; 0.153376; 10
3424; 0.161960; 10
3425; 0.156909; 10
3426; 0.154979; 10
3427; 0.157178; 10
3428; 0.161361; 10
3429; 0.154409; 10
3430; 0.199002; 10
3431; 0.155869; 10
3432; 0.167433; 10
3433; 0.170907; 10
3434; 0.157665; 10
3435; 0.170944; 10
3436; 0.156439; 10
3437; 0.154899; 10
3438; 0.161450; 10
3439; 0.158540; 10
3440; 0.153170; 10
3441; 0.154489; 10
3442; 0.153146; 10
3443; 0.193419; 10
3444; 0.189091; 10
3445; 0.157463; 10
3446; 0.164695; 10
3447; 0.161571; 10
3448; 0.152987; 10
3449; 0.156606; 10
3450; 0.153866; 10
3451; 0.156490; 10
3452; 0.160610; 10
3453; 0.155375; 10
3454; 0.161297; 10
3455; 0.154545; 10
3456; 0.180257; 10
3457; 0.157958; 10
3458; 0.181705; 10
3459; 0.156270; 10
3460; 0.160139; 10
3461; 0.171283; 10
3462; 0.155066; 10
3463; 0.153489; 10
3464; 0.156062; 10
3465; 0.157150; 10
3466; 0.156120; 10
3467; 0.154011; 10
3468; 0.180610; 10
3469; 0.169831; 10
3470; 0.176144; 10
3471; 0.161429; 10
3472; 0.156129; 10
3473; 0.158135; 10
3474; 0.151888; 10
3475; 0.160776; 10
3476; 0.158741; 10
3477; 0.159136; 10
3478; 0.153413; 10
3479; 0.155461; 10
3480; 0.153647; 10
3481; 0.193429; 10
3482; 0.181894; 10
3483; 0.159131; 10
3484; 0.165980; 10
3485; 0.157430; 10
3486; 0.159096; 10
3487; 0.157841; 10
3488; 0.180855; 10
3489; 0.159075; 10
3490; 0.157496; 10
3491; 0.155896; 10
3492; 0.156831; 10
3493; 0.154247; 10
3494; 0.184901; 10
3495; 0.173250; 10
3496; 0.180637; 10
3497; 0.158261; 10
3498; 0.160176; 10
3499; 0.156756; 10
3500; 0.157554; 10
3501; 0.158350; 10
3502; 0.154817; 10
3503; 0.157993; 10
3504; 0.160548; 10
3505; 0.162930; 10
3506; 0.199102; 10
3507; 0.180059; 10
3508; 0.174642; 10
3509; 0.161692; 10
3510; 0.158834; 10
3511; 0.159032; 10
3512; 0.160985; 10
3513; 0.154938; 10
3514; 0.157351; 10
3515; 0.160374; 10
3516; 0.159387; 10
3517; 0.156108; 10
3518; 0.162721; 10
3519; 0.181429; 10
3520; 0.168283; 10
3521; 0.178109; 10
3522; 0.161675; 10
3523; 0.159399; 10
3524; 0.159272; 10
3525; 0.163020; 10
3526; 0.156474; 10
3527; 0.159444; 10
3528; 0.157386; 10
3529; 0.157339; 10
3530; 0.156282; 10
3531; 0.200913; 10
3532; 0.171289; 10
3533; 0.174655; 10
3534; 0.176529; 10
3535; 0.156647; 10
3536; 0.159848; 10
3537; 0.159758; 10
3538; 0.167223; 10
3539; 0.158902; 10
3540; 0.159175; 10
3541; 0.158149; 10
3542; 0.158268; 10
3543; 0.157387; 10
3544; 0.215126; 10
3545; 0.171899; 10
3546; 0.163349; 10
3547; 0.163316; 10
3548; 0.166399; 10
3549; 0.163726; 10
3550; 0.157650; 10
3551; 0.170043; 10
3552; 0.161594; 10
3553; 0.161906; 10
3554; 0.158807; 10
3555; 0.159675; 10
3556; 0.198611; 10
3557; 0.167206; 10
3558; 0.170422; 10
3559; 0.178497; 10
3560; 0.174169; 10
3561; 0.157377; 10
3562; 0.158140; 10
3563; 0.160009; 10
3564; 0.169384; 10
3565; 0.164723; 10
3566; 0.165189; 10
3567; 0.156380; 10
3568; 0.188770; 10
3569; 0.171087; 10
3570; 0.173052; 10
3571; 0.185133; 10
3572; 0.163432; 10
3573; 0.162760; 10
3574; 0.157048; 10
3575; 0.159212; 10
3576; 0.160399; 10
3577; 0.162643; 10
3578; 0.163415; 10
3579; 0.157826; 10
3580; 0.160083; 10
3581; 0.177052; 10
3582; 0.160870; 10
3583; 0.159498; 10
3584; 0.170208; 10
3585; 0.164486; 10
3586; 0.162022; 10
3587; 0.162332; 10
3588; 0.162115; 10
3589; 0.165235; 10
3590; 0.169388; 10
3591; 0.163197; 10
3592; 0.164268; 10
3593; 0.197938; 10
3594; 0.175241; 10
3595; 0.181593; 10
